workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,banana,feminine,food,5,plastic,blue,material,0.08,color,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,cheese,masculine,food,6,old,small,age,0.99,size,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,desk,masculine,furniture,7,green,bad,color,0.05,quality,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,fan,feminine,furniture,8,small,smooth,size,0.98,texture,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,carrot,feminine,food,9,red,good,color,0.94,quality,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,carrot,feminine,food,10,huge,new,size,0.01,age,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,couch,feminine,furniture,11,long,new,size,0.98,age,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,TV,masculine,furniture,12,new,plastic,age,0.99,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,apple,feminine,food,13,fresh,red,age,0.02,color,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,cheese,masculine,food,14,square,plastic,shape,0.95,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,couch,feminine,furniture,15,bad,green,quality,0.94,color,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,TV,masculine,furniture,16,good,soft,quality,0.98,texture,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,fan,feminine,furniture,17,old,round,age,0.94,shape,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,TV,masculine,furniture,18,wooden,huge,material,0.99,size,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,cheese,masculine,food,19,small,rotten,size,0.97,age,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,tomato,feminine,food,20,huge,wooden,size,0.98,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,cheese,masculine,food,21,soft,plastic,texture,0.99,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,tomato,feminine,food,22,red,hard,color,0.96,texture,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,apple,feminine,food,23,fresh,plastic,age,0.96,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,carrot,feminine,food,24,wooden,new,material,0.02,age,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,desk,masculine,furniture,25,long,plastic,size,0.96,material,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,TV,masculine,furniture,26,short,rotten,size,0.96,age,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,apple,feminine,food,27,big,bad,size,0.06,quality,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
1,TV,masculine,furniture,28,round,smooth,shape,0.06,texture,correct,other,correct,no,Somali,1,Male,,other,,never,basic,Yes,correct,3,Linux,720,360,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3W8CV64QJ3VHGYSGBJSK90PAU5IH9H,1,Approved,Fri Feb 15 10:41:40 PST 2019,Thu Feb 14 17:49:18 PST 2019,Thu Feb 14 18:01:40 PST 2019,Fri Feb 15 10:42:25 PST 2019,,,,,[],12.302616666666667
2,desk,masculine,furniture,3,round,long,shape,0.52,size,incorrect,levantine,correct,both,arabic,1,Female,22,english-arabic,I liked it,1-5,advanced,No,correct,2,Mac,900,1440,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3QIYRE09Y4DR1PBWA484ZE4NI5EN1Y,2,Approved,Fri Feb 15 13:38:25 PST 2019,Thu Feb 14 20:55:09 PST 2019,Thu Feb 14 20:58:25 PST 2019,Fri Feb 15 13:38:26 PST 2019,,,,,[],3.144083333333333
2,cheese,masculine,food,4,soft,old,texture,0.54,age,incorrect,levantine,correct,both,arabic,1,Female,22,english-arabic,I liked it,1-5,advanced,No,correct,2,Mac,900,1440,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3QIYRE09Y4DR1PBWA484ZE4NI5EN1Y,2,Approved,Fri Feb 15 13:38:25 PST 2019,Thu Feb 14 20:55:09 PST 2019,Thu Feb 14 20:58:25 PST 2019,Fri Feb 15 13:38:26 PST 2019,,,,,[],3.144083333333333
2,couch,feminine,furniture,5,soft,good,texture,0.63,quality,incorrect,levantine,correct,both,arabic,1,Female,22,english-arabic,I liked it,1-5,advanced,No,correct,2,Mac,900,1440,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3QIYRE09Y4DR1PBWA484ZE4NI5EN1Y,2,Approved,Fri Feb 15 13:38:25 PST 2019,Thu Feb 14 20:55:09 PST 2019,Thu Feb 14 20:58:25 PST 2019,Fri Feb 15 13:38:26 PST 2019,,,,,[],3.144083333333333
2,cheese,masculine,food,6,good,green,quality,0.65,color,incorrect,levantine,correct,both,arabic,1,Female,22,english-arabic,I liked it,1-5,advanced,No,correct,2,Mac,900,1440,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3QIYRE09Y4DR1PBWA484ZE4NI5EN1Y,2,Approved,Fri Feb 15 13:38:25 PST 2019,Thu Feb 14 20:55:09 PST 2019,Thu Feb 14 20:58:25 PST 2019,Fri Feb 15 13:38:26 PST 2019,,,,,[],3.144083333333333
2,desk,masculine,furniture,7,wooden,smooth,material,0.88,texture,incorrect,levantine,correct,both,arabic,1,Female,22,english-arabic,I liked it,1-5,advanced,No,correct,2,Mac,900,1440,Chrome,3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:11 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:11 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENC6KDAF8UKWJ63VGRS1E0E,3QIYRE09Y4DR1PBWA484ZE4NI5EN1Y,2,Approved,Fri Feb 15 13:38:25 PST 2019,Thu Feb 14 20:55:09 PST 2019,Thu Feb 14 20:58:25 PST 2019,Fri Feb 15 13:38:26 PST 2019,,,,,[],3.144083333333333
