workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,cheese,masculine,food,13,big,brown,size,0.14,color,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,fan,feminine,furniture,14,hard,old,texture,0.84,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,15,good,red,quality,0.17,color,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,16,good,square,quality,0.88,shape,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,chair,masculine,furniture,17,yellow,small,color,0.12,size,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,carrot,feminine,food,18,soft,big,texture,0.87,size,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,cheese,masculine,food,19,plastic,old,material,0.94,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,apple,feminine,food,20,new,metal,age,0.16,material,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,21,short,metal,size,0.92,material,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,22,huge,new,size,0.13,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,carrot,feminine,food,23,huge,rotten,size,0.94,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,24,hard,green,texture,0.2,color,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,cheese,masculine,food,25,purple,rotten,color,0.9,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,couch,feminine,furniture,26,short,good,size,0.11,quality,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,desk,masculine,furniture,27,square,wooden,shape,0.94,material,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
2,cheese,masculine,food,28,short,metal,size,0.12,material,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3X73LLYYQ2A250WACTBPR1KUZUFNH2,2,Approved,Fri Feb 15 16:38:27 PST 2019,Thu Feb 14 23:54:52 PST 2019,Thu Feb 14 23:58:27 PST 2019,Fri Feb 15 16:38:28 PST 2019,,,,,[],3.33885
3,banana,feminine,food,3,soft,brown,texture,0.04,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,couch,feminine,furniture,4,soft,old,texture,0.98,age,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,chair,masculine,furniture,5,small,square,size,0.05,shape,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,fan,feminine,furniture,6,metal,fresh,material,0.91,age,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,carrot,feminine,food,7,plastic,big,material,0.01,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,chair,masculine,furniture,8,smooth,plastic,texture,0.92,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,tomato,feminine,food,9,small,plastic,size,0.04,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,cheese,masculine,food,10,huge,green,size,0.97,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,cheese,masculine,food,11,hard,short,texture,0.04,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,banana,feminine,food,12,smooth,long,texture,0.96,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,desk,masculine,furniture,13,huge,purple,size,0.05,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,fan,feminine,furniture,14,small,metal,size,0.95,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
3,cheese,masculine,food,15,square,rotten,shape,0.05,age,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Firefox,3I7SHAD35MRW7975WH5BYQAC88YM7B,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:27 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3I7SHAD35MRW7975WH5BYQAC88YM7B,3N4BPTXIO9O62GHRFFQ8IOSGZ7EUK7,3,Approved,Fri Feb 15 19:28:10 PST 2019,Fri Feb 15 02:30:34 PST 2019,Fri Feb 15 02:48:10 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],17.400483333333334
