workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,banana,feminine,food,9,wooden,yellow,material,0.1,color,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,fan,feminine,furniture,10,big,soft,size,0.08,texture,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,carrot,feminine,food,11,fresh,long,age,0.5,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,TV,masculine,furniture,12,new,big,age,0.12,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,TV,masculine,furniture,13,blue,plastic,color,0.1,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,TV,masculine,furniture,14,yellow,metal,color,0.09,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,desk,masculine,furniture,15,new,huge,age,0.06,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,desk,masculine,furniture,16,red,fresh,color,0.14,age,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,carrot,feminine,food,17,wooden,new,material,0.54,age,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,apple,feminine,food,18,round,new,shape,0.87,age,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,carrot,feminine,food,19,purple,wooden,color,0.88,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,desk,masculine,furniture,20,blue,long,color,0.11,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,tomato,feminine,food,21,soft,metal,texture,0.06,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,apple,feminine,food,22,wooden,new,material,0.42,age,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,apple,feminine,food,23,square,hard,shape,0.18,texture,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,desk,masculine,furniture,24,smooth,small,texture,0.11,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,chair,masculine,furniture,25,yellow,short,color,0.1,size,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,tomato,feminine,food,26,metal,blue,material,0.22,color,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,fan,feminine,furniture,27,rotten,wooden,age,0.12,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
2,chair,masculine,furniture,28,smooth,plastic,texture,0.88,material,correct,levantine,correct,both, العربية ,2,Female,20,arabic-arabic, لا تعليق -,5+,advanced,Yes,correct,2,Mac,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3XCC1ODXDM70XRN5OQF09ZH5RDVQRI,2,Approved,Fri Feb 15 05:45:43 PST 2019,Thu Feb 14 12:58:41 PST 2019,Thu Feb 14 13:05:43 PST 2019,Fri Feb 15 05:46:23 PST 2019,,,,,[],6.951833333333333
3,banana,feminine,food,3,bad,soft,quality,0.96,texture,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,TV,masculine,furniture,4,purple,new,color,0.06,age,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,couch,feminine,furniture,5,fresh,blue,age,0.91,color,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,fan,feminine,furniture,6,rotten,blue,age,0.15,color,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,chair,masculine,furniture,7,green,square,color,0.87,shape,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,TV,masculine,furniture,8,yellow,round,color,0.13,shape,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,apple,feminine,food,9,huge,soft,size,0.9,texture,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
3,carrot,feminine,food,10,square,good,shape,0.12,quality,correct,egyptian,correct,no,tamil,0,Male,25,arabic-arabic,,never,intermediate,No,incorrect,0,Windows,800,1280,Chrome,3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:16 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:16 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Z56AA6EK4VD39T0D70JSCAGDXEM6C,3TR2532VIQQQPLL81CST13ENHWUJ6T,3,Approved,Fri Feb 15 16:44:27 PST 2019,Fri Feb 15 00:02:21 PST 2019,Fri Feb 15 00:04:27 PST 2019,Fri Feb 15 16:44:28 PST 2019,,,,,[],1.9127166666666666
