workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,chair,masculine,furniture,4,yellow,old,color,0.37,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,apple,feminine,food,5,brown,fresh,color,0.7,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,apple,feminine,food,6,round,wooden,shape,0.5,material,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,carrot,feminine,food,7,green,round,color,0.74,shape,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,banana,feminine,food,8,rotten,long,age,0.41,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,tomato,feminine,food,9,fresh,blue,age,0.73,color,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,desk,masculine,furniture,10,rotten,metal,age,0.61,material,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,cheese,masculine,food,11,wooden,fresh,material,0.44,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,fan,feminine,furniture,12,soft,metal,texture,0.75,material,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,banana,feminine,food,13,soft,small,texture,0.37,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,banana,feminine,food,14,bad,big,quality,0.69,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,fan,feminine,furniture,15,hard,square,texture,0.75,shape,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,desk,masculine,furniture,16,soft,metal,texture,0.44,material,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,tomato,feminine,food,17,plastic,brown,material,0.71,color,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,carrot,feminine,food,18,square,wooden,shape,0.7,material,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,desk,masculine,furniture,19,wooden,purple,material,0.34,color,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,TV,masculine,furniture,20,bad,small,quality,0.7,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,fan,feminine,furniture,21,plastic,hard,material,0.71,texture,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,cheese,masculine,food,22,wooden,new,material,0.43,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,tomato,feminine,food,23,rotten,blue,age,0.65,color,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,fan,feminine,furniture,24,soft,long,texture,0.49,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,carrot,feminine,food,25,new,purple,age,0.73,color,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,tomato,feminine,food,26,good,rotten,quality,0.77,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,banana,feminine,food,27,soft,old,texture,0.74,age,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
1,tomato,feminine,food,28,brown,small,color,0.59,size,incorrect,iraqi,incorrect,after,english,0,Female,female,english-arabic,well,1,superior,Yes,correct,4,Windows,768,1360,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,32EYX73OY15SPKUM5ZZ5J0EUUZIURA,1,Approved,Fri Feb 15 08:59:13 PST 2019,Thu Feb 14 16:17:43 PST 2019,Thu Feb 14 16:19:13 PST 2019,Fri Feb 15 08:59:26 PST 2019,,,,,[],1.4108666666666667
2,TV,masculine,furniture,3,wooden,green,material,0.55,color,correct,levantine,correct,both,,0,Female,,arabic-english,,1,basic,Yes,incorrect,1,Windows,768,1366,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3T111IHZ5FMU5S6J7O4EN4RGHEO9RE,2,Approved,Fri Feb 15 12:22:12 PST 2019,Thu Feb 14 19:39:45 PST 2019,Thu Feb 14 19:42:12 PST 2019,Fri Feb 15 12:22:26 PST 2019,,,,,[],2.2283666666666666
2,chair,masculine,furniture,4,bad,green,quality,0.82,color,correct,levantine,correct,both,,0,Female,,arabic-english,,1,basic,Yes,incorrect,1,Windows,768,1366,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3T111IHZ5FMU5S6J7O4EN4RGHEO9RE,2,Approved,Fri Feb 15 12:22:12 PST 2019,Thu Feb 14 19:39:45 PST 2019,Thu Feb 14 19:42:12 PST 2019,Fri Feb 15 12:22:26 PST 2019,,,,,[],2.2283666666666666
2,TV,masculine,furniture,5,long,old,size,0.8,age,correct,levantine,correct,both,,0,Female,,arabic-english,,1,basic,Yes,incorrect,1,Windows,768,1366,Chrome,3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:03 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FULMHZ7OUSZOMPMUJ74VEQ2H68M4R,3T111IHZ5FMU5S6J7O4EN4RGHEO9RE,2,Approved,Fri Feb 15 12:22:12 PST 2019,Thu Feb 14 19:39:45 PST 2019,Thu Feb 14 19:42:12 PST 2019,Fri Feb 15 12:22:26 PST 2019,,,,,[],2.2283666666666666
