workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,tomato,feminine,food,5,red,soft,color,1,texture,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,fan,feminine,furniture,6,short,old,size,0,age,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,chair,masculine,furniture,7,plastic,round,material,0,shape,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,apple,feminine,food,8,bad,square,quality,1,shape,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,cheese,masculine,food,9,rotten,yellow,age,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,TV,masculine,furniture,10,fresh,plastic,age,1,material,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,TV,masculine,furniture,11,metal,soft,material,0,texture,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,carrot,feminine,food,12,wooden,purple,material,0.97,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,TV,masculine,furniture,13,bad,wooden,quality,1,material,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,carrot,feminine,food,14,big,blue,size,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,tomato,feminine,food,15,big,new,size,0,age,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,carrot,feminine,food,16,square,purple,shape,0,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,chair,masculine,furniture,17,long,green,size,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,apple,feminine,food,18,purple,hard,color,1,texture,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,banana,feminine,food,19,good,yellow,quality,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,desk,masculine,furniture,20,bad,wooden,quality,1,material,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,desk,masculine,furniture,21,big,soft,size,1,texture,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,cheese,masculine,food,22,big,smooth,size,1,texture,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,tomato,feminine,food,23,metal,yellow,material,0,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,chair,masculine,furniture,24,square,short,shape,1,size,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,chair,masculine,furniture,25,fresh,square,age,1,shape,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,fan,feminine,furniture,26,smooth,red,texture,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,banana,feminine,food,27,square,green,shape,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
1,cheese,masculine,food,28,small,yellow,size,1,color,correct,gulf,correct,before,الانجليزيه,2,Male,27,arabic-english,,1-5,superior,Yes,correct,2,Windows,1080,2560,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3R9WASFE20CC8TJNKRYJJ3FQTT6FZ9,1,Approved,Fri Feb 15 14:25:26 PST 2019,Thu Feb 14 21:25:03 PST 2019,Thu Feb 14 21:45:26 PST 2019,Fri Feb 15 14:26:26 PST 2019,,,,,[],20.3317
2,chair,masculine,furniture,3,small,new,size,0.8,age,correct,other,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,800,1280,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3DPNQGW4LMB0M32NY55PV1P4ZZ146K,2,Approved,Fri Feb 15 14:27:14 PST 2019,Thu Feb 14 21:44:52 PST 2019,Thu Feb 14 21:47:14 PST 2019,Fri Feb 15 14:27:26 PST 2019,,,,,[],2.1865
2,couch,feminine,furniture,4,fresh,square,age,0.92,shape,correct,other,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,800,1280,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3DPNQGW4LMB0M32NY55PV1P4ZZ146K,2,Approved,Fri Feb 15 14:27:14 PST 2019,Thu Feb 14 21:44:52 PST 2019,Thu Feb 14 21:47:14 PST 2019,Fri Feb 15 14:27:26 PST 2019,,,,,[],2.1865
2,fan,feminine,furniture,5,red,metal,color,0.78,material,correct,other,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,800,1280,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3DPNQGW4LMB0M32NY55PV1P4ZZ146K,2,Approved,Fri Feb 15 14:27:14 PST 2019,Thu Feb 14 21:44:52 PST 2019,Thu Feb 14 21:47:14 PST 2019,Fri Feb 15 14:27:26 PST 2019,,,,,[],2.1865
2,couch,feminine,furniture,6,new,metal,age,0.85,material,correct,other,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,800,1280,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3DPNQGW4LMB0M32NY55PV1P4ZZ146K,2,Approved,Fri Feb 15 14:27:14 PST 2019,Thu Feb 14 21:44:52 PST 2019,Thu Feb 14 21:47:14 PST 2019,Fri Feb 15 14:27:26 PST 2019,,,,,[],2.1865
2,desk,masculine,furniture,7,red,soft,color,0.78,texture,correct,other,correct,no,,0,Male,,arabic-arabic,,never,basic,Confused,incorrect,0,Windows,800,1280,Chrome,3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:59 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:59 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDX7LIK361LO5HIC5C1RGN8,3DPNQGW4LMB0M32NY55PV1P4ZZ146K,2,Approved,Fri Feb 15 14:27:14 PST 2019,Thu Feb 14 21:44:52 PST 2019,Thu Feb 14 21:47:14 PST 2019,Fri Feb 15 14:27:26 PST 2019,,,,,[],2.1865
