workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,fan,feminine,furniture,3,bad,round,quality,1,shape,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,TV,masculine,furniture,4,good,new,quality,0.85,age,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,chair,masculine,furniture,5,bad,fresh,quality,0.91,age,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,cheese,masculine,food,6,wooden,bad,material,0.16,quality,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,TV,masculine,furniture,7,huge,round,size,0.9,shape,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,apple,feminine,food,8,old,good,age,0.06,quality,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,banana,feminine,food,9,bad,big,quality,1,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,tomato,feminine,food,10,big,green,size,1,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,chair,masculine,furniture,11,round,brown,shape,1,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,chair,masculine,furniture,12,fresh,red,age,1,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,cheese,masculine,food,13,fresh,green,age,1,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,carrot,feminine,food,14,red,smooth,color,0.03,texture,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,banana,feminine,food,15,square,red,shape,0.93,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,desk,masculine,furniture,16,wooden,big,material,0.05,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,chair,masculine,furniture,17,new,big,age,0.94,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,desk,masculine,furniture,18,big,round,size,0.93,shape,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,desk,masculine,furniture,19,plastic,long,material,0.04,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,banana,feminine,food,20,long,metal,size,0.94,material,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,fan,feminine,furniture,21,square,big,shape,0,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,TV,masculine,furniture,22,round,short,shape,0.05,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,TV,masculine,furniture,23,long,blue,size,0.94,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,cheese,masculine,food,24,huge,green,size,0.95,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,tomato,feminine,food,25,soft,wooden,texture,0.92,material,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,desk,masculine,furniture,26,good,fresh,quality,0.97,age,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,tomato,feminine,food,27,bad,yellow,quality,0.96,color,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
2,desk,masculine,furniture,28,bad,huge,quality,0.94,size,correct,moroccan,correct,both,العربية,2,Female,33,arabic-arabic,,5+,superior,Yes,correct,2,Windows,720,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3X3OR7WPZ0WJOPSWXC141WN6RGH8LY,2,Approved,Fri Feb 15 12:18:58 PST 2019,Thu Feb 14 19:32:33 PST 2019,Thu Feb 14 19:38:58 PST 2019,Fri Feb 15 12:19:26 PST 2019,,,,,[],6.362866666666666
3,banana,feminine,food,3,new,green,age,0.51,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,NA,incorrect,0,Windows,800,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3IQ1VMJRYUG26BK25DISSE26HA0A97,3,Approved,Fri Feb 15 12:37:15 PST 2019,Thu Feb 14 19:43:01 PST 2019,Thu Feb 14 19:57:15 PST 2019,Fri Feb 15 12:37:26 PST 2019,,,,,[],13.513316666666666
3,couch,feminine,furniture,4,rotten,big,age,0.58,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,NA,incorrect,0,Windows,800,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3IQ1VMJRYUG26BK25DISSE26HA0A97,3,Approved,Fri Feb 15 12:37:15 PST 2019,Thu Feb 14 19:43:01 PST 2019,Thu Feb 14 19:57:15 PST 2019,Fri Feb 15 12:37:26 PST 2019,,,,,[],13.513316666666666
3,tomato,feminine,food,5,big,soft,size,0.55,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,NA,incorrect,0,Windows,800,1280,Chrome,38EHZ67RIMNF02I6PK9543N57BHGM8,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:51 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:51 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=38EHZ67RIMNF02I6PK9543N57BHGM8,3IQ1VMJRYUG26BK25DISSE26HA0A97,3,Approved,Fri Feb 15 12:37:15 PST 2019,Thu Feb 14 19:43:01 PST 2019,Thu Feb 14 19:57:15 PST 2019,Fri Feb 15 12:37:26 PST 2019,,,,,[],13.513316666666666
