workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,tomato,feminine,food,10,yellow,long,color,0.99,size,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,apple,feminine,food,11,soft,good,texture,0.96,quality,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,chair,masculine,furniture,12,fresh,good,age,0.92,quality,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,desk,masculine,furniture,13,short,metal,size,0.85,material,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,carrot,feminine,food,14,square,big,shape,0.76,size,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,carrot,feminine,food,15,red,huge,color,0.95,size,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,couch,feminine,furniture,16,yellow,round,color,0.72,shape,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,tomato,feminine,food,17,fresh,metal,age,0.8,material,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,carrot,feminine,food,18,long,new,size,0.75,age,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,TV,masculine,furniture,19,big,new,size,0.28,age,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,fan,feminine,furniture,20,bad,red,quality,0.72,color,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,fan,feminine,furniture,21,wooden,square,material,0.87,shape,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,apple,feminine,food,22,yellow,square,color,0.9,shape,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,apple,feminine,food,23,old,plastic,age,0.87,material,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,fan,feminine,furniture,24,red,smooth,color,0.85,texture,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,couch,feminine,furniture,25,small,blue,size,0.77,color,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,banana,feminine,food,26,hard,yellow,texture,0.75,color,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,desk,masculine,furniture,27,rotten,bad,age,0.97,quality,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
2,apple,feminine,food,28,purple,round,color,0.81,shape,incorrect,saudi,correct,both,اللغة الأم,0,Female,العمر:,english-arabic,أي وصف يبدو أصح؟,5+,advanced,NA,correct,3,Windows,768,1366,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3ERMJ6L4DZOZUT5YNJADN960G0DM71,2,Approved,Fri Feb 15 01:33:17 PST 2019,Thu Feb 14 08:49:02 PST 2019,Thu Feb 14 08:53:17 PST 2019,Fri Feb 15 01:33:20 PST 2019,,,,,[],4.048216666666667
3,fan,feminine,furniture,3,short,rotten,size,0.64,age,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,banana,feminine,food,4,purple,old,color,0.17,age,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,TV,masculine,furniture,5,big,plastic,size,0.61,material,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,desk,masculine,furniture,6,hard,purple,texture,0.44,color,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,TV,masculine,furniture,7,blue,fresh,color,0.58,age,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,fan,feminine,furniture,8,hard,fresh,texture,0.72,age,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,desk,masculine,furniture,9,hard,bad,texture,0.38,quality,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,banana,feminine,food,10,red,huge,color,0.58,size,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
3,fan,feminine,furniture,11,short,purple,size,0.49,color,correct,iraqi,incorrect,before,ENGLISH,1,Male,FEMALE,arabic-english,WELL,1-5,advanced,No,correct,3,Windows,1024,1280,Chrome,34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:47 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CF33RAV,3Q5C1WP23NXNB05Q64CI5X41RKW154,3,Approved,Fri Feb 15 08:54:43 PST 2019,Thu Feb 14 16:10:45 PST 2019,Thu Feb 14 16:14:43 PST 2019,Fri Feb 15 08:55:25 PST 2019,,,,,[],1.3145333333333333
