workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,apple,feminine,food,8,round,red,shape,0.01,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,TV,masculine,furniture,9,new,yellow,age,0,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,fan,feminine,furniture,10,smooth,big,texture,0.94,size,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,tomato,feminine,food,11,bad,square,quality,0.04,shape,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,couch,feminine,furniture,12,fresh,hard,age,0.13,texture,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,chair,masculine,furniture,13,plastic,green,material,0.19,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,carrot,feminine,food,14,big,hard,size,0.47,texture,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,carrot,feminine,food,15,hard,blue,texture,0.48,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,couch,feminine,furniture,16,hard,new,texture,0,age,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,apple,feminine,food,17,yellow,wooden,color,0.11,material,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,desk,masculine,furniture,18,huge,green,size,0.15,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,apple,feminine,food,19,smooth,old,texture,0.33,age,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,tomato,feminine,food,20,round,bad,shape,0.88,quality,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,banana,feminine,food,21,metal,old,material,0.87,age,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,couch,feminine,furniture,22,old,big,age,0.51,size,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,fan,feminine,furniture,23,old,purple,age,0.17,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,cheese,masculine,food,24,big,soft,size,0.35,texture,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,chair,masculine,furniture,25,bad,round,quality,0.09,shape,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,chair,masculine,furniture,26,plastic,square,material,0.02,shape,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,couch,feminine,furniture,27,soft,red,texture,0.97,color,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
2,chair,masculine,furniture,28,wooden,soft,material,0,texture,correct,moroccan,correct,before,"العربية,الايطالية",1,Male,21,arabic-arabic,لا شيء ,1-5,basic,Yes,correct,2,Windows,1080,1920,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,3RXPCZQMQQ7LRXUAN0V99UVQHS41GE,2,Approved,Fri Feb 15 02:08:54 PST 2019,Thu Feb 14 09:22:15 PST 2019,Thu Feb 14 09:28:54 PST 2019,Fri Feb 15 02:09:21 PST 2019,,,,,[],6.57125
3,cheese,masculine,food,3,short,purple,size,1,color,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,chair,masculine,furniture,4,purple,square,color,0,shape,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,tomato,feminine,food,5,bad,plastic,quality,1,material,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,carrot,feminine,food,6,plastic,purple,material,0,color,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,desk,masculine,furniture,7,huge,green,size,1,color,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,desk,masculine,furniture,8,fresh,square,age,1,shape,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
3,cheese,masculine,food,9,smooth,round,texture,1,shape,correct,moroccan,correct,both,العربية,1,Male,23,arabic-arabic,,5+,advanced,Yes,correct,2,Windows,768,1366,Chrome,3MWOYZD5WVJ9AXK4P41DMRL73NION3,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:55 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:55 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MWOYZD5WVJ9AXK4P41DMRL73NION3,32UTUBMZ7HS5MS2XESNKF7B9QJ6BVJ,3,Approved,Fri Feb 15 05:28:18 PST 2019,Thu Feb 14 12:43:03 PST 2019,Thu Feb 14 12:48:18 PST 2019,Fri Feb 15 05:28:23 PST 2019,,,,,[],5.083483333333334
