workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,carrot,feminine,food,8,hard,huge,texture,0.8,size,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,carrot,feminine,food,9,square,red,shape,0.75,color,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,fan,feminine,furniture,10,big,good,size,0.75,quality,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,couch,feminine,furniture,11,plastic,rotten,material,0.78,age,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,cheese,masculine,food,12,soft,short,texture,0.87,size,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,fan,feminine,furniture,13,small,yellow,size,0.84,color,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,banana,feminine,food,14,short,green,size,0.59,color,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,chair,masculine,furniture,15,smooth,metal,texture,0.72,material,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,apple,feminine,food,16,yellow,wooden,color,0.44,material,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,carrot,feminine,food,17,huge,square,size,0.65,shape,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,desk,masculine,furniture,18,soft,brown,texture,0.87,color,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,tomato,feminine,food,19,square,rotten,shape,0.6,age,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,apple,feminine,food,20,green,long,color,0.61,size,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,desk,masculine,furniture,21,plastic,square,material,0.46,shape,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,TV,masculine,furniture,22,short,purple,size,0.67,color,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,apple,feminine,food,23,long,new,size,0.71,age,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,banana,feminine,food,24,small,square,size,0.71,shape,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,couch,feminine,furniture,25,new,hard,age,0.71,texture,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,tomato,feminine,food,26,old,big,age,0.69,size,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,desk,masculine,furniture,27,rotten,wooden,age,0.7,material,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
2,apple,feminine,food,28,square,soft,shape,0.66,texture,correct,saudi,incorrect,both, dfg,1,Male,zxczd,english-arabic,كيف تقيم مستوى إجادتك للغة ال,1-5,intermediate,Confused,correct,1,Windows,768,1360,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3S06PH7KSS0IFDKJLAU139ST40XD1P,2,Approved,Fri Feb 15 02:56:34 PST 2019,Thu Feb 14 10:08:36 PST 2019,Thu Feb 14 10:16:34 PST 2019,Fri Feb 15 02:57:21 PST 2019,,,,,[],2.35775
3,fan,feminine,furniture,3,short,blue,size,0.37,color,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,chair,masculine,furniture,4,huge,fresh,size,0.47,age,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,carrot,feminine,food,5,short,soft,size,0.74,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,couch,feminine,furniture,6,purple,huge,color,0.17,size,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,tomato,feminine,food,7,new,wooden,age,0.27,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,chair,masculine,furniture,8,square,hard,shape,0.53,texture,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
3,carrot,feminine,food,9,old,metal,age,0.37,material,-1,-1,-1,-1,,-1,Female,,-1,,-1,-1,Yes,-1,-1,Linux,768,1366,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:27:28 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:27:28 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G76RGL6,37UEWGM5HU4CGN3O3BPL8Y9XJ10R1L,3,Approved,Fri Feb 15 04:56:55 PST 2019,Thu Feb 14 12:15:18 PST 2019,Thu Feb 14 12:16:55 PST 2019,Fri Feb 15 04:57:23 PST 2019,,,,,[],1.4954166666666666
